2.029954813382899,-5.2833675327564915,2.4666790670495087
2.0603435215613377,-5.293591261115541,2.4576973633149355
2.0907322297397766,-5.303127715071609,2.448765027143703
2.1211209379182154,-5.311972655021403,2.439882931307346
2.1515096460966543,-5.32012184136164,2.4310519485774016
2.1818983542750914,-5.327571034489038,2.4222729517254042
2.212287062453532,-5.334315994800315,2.41354681352289
2.242675770631969,-5.340352482692184,2.404874406741396
2.2730644788104097,-5.345676258561358,2.396256604152454
2.303453186988847,-5.350283082804555,2.387694278527605
2.3338418951672857,-5.354168715818492,2.37918830263838
2.3642306033457228,-5.357328917999883,2.3707395492563186
2.3946193115241634,-5.359759449745447,2.362348891152952
2.4250080197026005,-5.361456071451899,2.3540172010998206
2.455396727881041,-5.362414543515948,2.345745351868456
2.485785436059478,-5.362630626334315,2.337534216230398
2.516174144237917,-5.362100080303712,2.3293846669571785
2.546562852416356,-5.360818665820862,2.321297576820335
2.576951560594795,-5.358782143282477,2.313273818591403
2.6073402687732337,-5.355986273085268,2.3053142650419174
2.6377289769516725,-5.352426815625957,2.297419788943416
2.6681176851301114,-5.34809953130126,2.2895912630674324
2.6985063933085485,-5.343000106615332,2.281829560185503
2.728895101486989,-5.337112643852075,2.2741355530691627
2.759283809665426,-5.330397163168627,2.266510114489948
2.789672517843867,-5.3228106831756,2.2589541172193957
2.820061226022304,-5.314310222483609,2.251468434029039
2.8504499342007428,-5.304852799703259,2.244053937690416
2.88083864237918,-5.294395433445176,2.2367115009750607
2.9112273505576205,-5.282895142319962,2.2294419966545087
2.9416160587360576,-5.270308944938234,2.2222462975002966
2.972004766914498,-5.256593859910602,2.2151252762839597
3.0023934750929353,-5.2417069058476855,2.2080798057770346
3.032782183271374,-5.225605101360088,2.201110758751055
3.063170891449813,-5.208245465058429,2.1942190079775585
3.093559599628252,-5.189585015553321,2.18740542622808
3.1239483078066907,-5.169580771455374,2.1806708862741537
3.1543370159851296,-5.148189751375202,2.1740162608873184
3.1847257241635685,-5.125368973923422,2.1674424228391076
3.2151144323420056,-5.101075457710637,2.160950244901058
3.245503140520446,-5.075266221347469,2.154540599844704
3.2758918486988833,-5.0478982834445265,2.1482143604415826
3.306280556877324,-5.018928662612421,2.1419723994632287
3.336669265055761,-4.988314377461773,2.1358155896811786
3.3670579732342,-4.956012446603186,2.129744803866967
3.397446681412637,-4.921979888647282,2.1237609147921312
3.4278353895910776,-4.886173722204662,2.117864795228205
3.4582240977695164,-4.84855096588595,2.112057317946725
3.4886128059479553,-4.809068638301751,2.106339355719227
3.5190015141263924,-4.767562503349996,2.1007117813172465
3.5493902223048313,-4.72300993650218,2.0951754675123198
3.579778930483272,-4.674017875233993,2.0897312870759808
3.610167638661707,-4.619191795029035,2.084380112779768
3.640556346840148,-4.557137171370865,2.079122817395214
3.6709450550185867,-4.486459479743088,2.0739602736938565
3.7013337631970256,-4.405764195629287,2.0688933544472308
3.7317224713754626,-4.31368455615914,2.0639228727384125
3.7621111795539015,-4.209372731208685,2.0590485259278593
3.792499887732342,-4.092440976919498,2.054269022175298
3.822888595910781,-3.9625174883100716,2.0495830353713416
3.853277304089218,-3.819385818445607,2.0449892394066023
3.883666012267657,-3.667062166845543,2.040486308171692
3.914054720446094,-3.5141977681161585,2.0360729155572246
3.9444434286245365,-3.3696688420204346,2.0317477354538105
3.9748321368029735,-3.2395879390605824,2.027509441752063
4.005220844981412,-3.123681678411362,2.0233567083425954
4.0356095531598495,-3.0207774928821145,2.0192882091160196
4.065998261338288,-2.9297028152822033,2.015302617962947
4.096386969516729,-2.8492850784209782,2.011398608773992
4.126775677695164,-2.7783517151078065,2.007574855439766
4.157164385873605,-2.7157301581520255,2.003830031850881
4.187553094052044,-2.6602478403630023,2.00016281189795
4.217941802230483,-2.610732194550083,1.9965718694715855
4.24833051040892,-2.5660106535226284,1.9930558784623995
4.278719218587359,-2.524910650089991,1.9896135127610055
4.309107926765799,-2.4862596579480094,1.9862434462580147
4.339496634944238,-2.4491123329253774,1.98294435284404
4.369885343122675,-2.413283271809423,1.9797149064096944
4.400274051301114,-2.3787457860344556,1.97655378084559
4.430662759479551,-2.3454731870347914,1.973459650042339
4.4610514676579935,-2.3134387862447383,1.9704311878905534
4.491440175836431,-2.282615895098612,1.967467068280847
4.5218288840148695,-2.2529778250307224,1.9645659651038314
4.552217592193307,-2.2244978874753834,1.961726552250119
4.582606300371745,-2.1971493938669067,1.9589475036103225
4.612995008550186,-2.1709056556396042,1.956227493075054
4.643383716728621,-2.1457399842277898,1.9535651945349266
4.673772424907062,-2.121625691065775,1.950959281880552
4.704161133085501,-2.098536087587867,1.9484084290025436
4.73454984126394,-2.0764444852283948,1.9459113097915128
4.764938549442377,-2.0553241954216457,1.9434665981380734
4.795327257620816,-2.0351485296019582,1.941072967932836
4.825715965799256,-2.0158907992036212,1.938729093066414
4.856104673977695,-1.997524315660966,1.9364336474294206
4.886493382156132,-1.9800223904082976,1.9341853049124673
4.916882090334571,-1.963358334879926,1.9319827394061666
4.947270798513008,-1.9475054605101647,1.9298246248011317
4.977659506691451,-1.9324370787333258,1.9277096349879739
5.008048214869888,-1.9181265009837247,1.9256364438573064
5.038436923048327,-1.9045470386956715,1.9236037252997413
5.068825631226764,-1.89167200330348,1.9216101532058918
5.0992143394052025,-1.8794747062414636,1.9196544014663697
5.129603047583643,-1.8679284589439256,1.9177351439717865
5.159991755762082,-1.85700657284519,1.9158510546127572
5.190380463940519,-1.8466823593795603,1.914000807279892
5.220769172118958,-1.836929129981364,1.9121830758638045
5.251157880297397,-1.8277201960848952,1.9103965342551066
5.281546588475834,-1.8190288691244731,1.9086398563444111
5.311935296654273,-1.8108284605344114,1.90691171602233
5.342324004832713,-1.8030922817490271,1.9052107871794761
5.372712713011152,-1.7957936442026217,1.903535743706462
5.403101421189589,-1.7889058593295157,1.9018852594939002
5.433490129368028,-1.782402238564016,1.9002580084324021
5.463878837546465,-1.776256093340443,1.8986526644125816
5.494267545724908,-1.7704407350931017,1.89706790132505
5.524656253903345,-1.7649294752563058,1.8955023930604207
5.555044962081784,-1.7596956252643725,1.8939548135093052
5.585433670260221,-1.7547136567370085,1.8924238365623172
5.61582237843866,-1.7499662132849672,1.8909081361100675
5.6462110866171,-1.745439449450986,1.88940638604317
5.676599794795539,-1.7411195333344374,1.8879172602522365
5.706988502973976,-1.7369926330346477,1.8864394326278797
5.737377211152415,-1.7330449166509787,1.8849715770607118
5.767765919330854,-1.729262552282778,1.8835123674413456
5.798154627509291,-1.725631708029404,1.8820604776603929
5.82854333568773,-1.7221385519901968,1.8806145816084665
5.8589320438661705,-1.7187692522645097,1.8791733531761794
5.889320752044609,-1.7155099769517008,1.8777354662541434
5.9197094602230464,-1.7123468941511089,1.8762995947329715
5.950098168401485,-1.7092661719620885,1.8748644125032752
5.980486876579922,-1.706253978483998,1.8734285934556676
6.010875584758365,-1.7032964818161744,1.871990811480761
6.041264292936802,-1.7003798500579776,1.8705497404691682
6.071653001115241,-1.697490251308757,1.8691040543115018
6.102041709293678,-1.6946138536678639,1.8676524268983736
6.132430417472117,-1.6917368252346439,1.866193532120396
6.162819125650557,-1.6888453341084464,1.8647260438681814
6.193207833828993,-1.6859255483886315,1.8632486360323435
6.223596542007433,-1.682963636174538,1.8617599825034932
6.253985250185872,-1.679945765565531,1.8602587571722438
6.284373958364311,-1.676858104660944,1.8587436339292074
6.314762666542752,-1.6736868215601355,1.857213286664997
6.345151374721187,-1.6704180843624599,1.8556663892702248
6.375540082899628,-1.667038061167263,1.8541016156355026
6.4059287910780665,-1.6635329200738944,1.8525176396514438
6.4363174992565035,-1.6598888291817087,1.8509131352086599
6.466706207434944,-1.6560919565900534,1.8492867761977645
6.4970949156133795,-1.652128470398278,1.847637236509369
6.527483623791822,-1.6479845387057388,1.845963190034087
6.557872331970259,-1.64364632961178,1.8442633106625288
6.588261040148698,-1.6391000112157492,1.8425362722853094
6.618649748327135,-1.6343317516170082,1.84078074879304
6.649038456505574,-1.6293277189148974,1.838995414076333
6.679427164684014,-1.6240740812087715,1.837178942025801
6.70981587286245,-1.6185570065979835,1.8353300065320566
6.74020458104089,-1.6127626631818792,1.8334472814857121
6.770593289219329,-1.606677219059808,1.8315294407773801
6.800981997397768,-1.6002868423311263,1.829575158297673
6.831370705576207,-1.5935777010951782,1.8275831079372027
6.861759413754642,-1.5865359634513183,1.825551963586583
6.892148121933085,-1.5791477974988979,1.8234803991364248
6.9225368301115235,-1.5713993713372627,1.8213670884773419
6.952925538289962,-1.5632768530657692,1.8192107054999456
6.983314246468401,-1.5547664107837633,1.8170099240948487
7.013702954646837,-1.5458542125905996,1.8147634181526646
7.044091662825279,-1.5365264265856222,1.8124698615640042
7.074480371003718,-1.5267571531773072,1.8101279282194809
7.104869079182153,-1.516468645236067,1.8077362920097073
7.135257787360592,-1.5055692342764093,1.8052936268252955
7.165646495539031,-1.4939672516375442,1.802798606556858
7.196035203717473,-1.4815710286586459,1.800249905095007
7.226423911895909,-1.4682888966789314,1.7976461963303554
7.2568126200743475,-1.4540291870375892,1.794986154153515
7.287201328252786,-1.4387002310738222,1.7922684524550991
7.317590036431225,-1.4222103601268188,1.7894917651257196
7.347978744609664,-1.40446790553578,1.7866547660559893
7.378367452788099,-1.3853811986399087,1.7837561291365205
7.408756160966542,-1.364858570778397,1.7807945282579252
7.439144869144981,-1.3428083532904438,1.7777686373108168
7.4695335773234195,-1.319138877515245,1.7746771301858064
7.499922285501858,-1.2937584747919892,1.7715186807735073
7.530310993680294,-1.266575476459895,1.768291962964533
7.560699701858736,-1.2374982138581387,1.7649956506494937
7.591088410037175,-1.2064350183259318,1.761628417719004
7.62147711821561,-1.1732942212024646,1.7581889380636744
7.651865826394049,-1.1379841538269364,1.7546758855741191
7.682254534572488,-1.1004131475385392,1.7510879341409498
7.71264324275093,-1.0604895336764777,1.7474237576547784
7.743031950929366,-1.0181216435799438,1.7436820300062184
7.7734206591078046,-0.9732178085881351,1.7398614250858813
7.803809367286243,-0.9255509995262958,1.73596061678438
7.834198075464682,-0.8681663272636548,1.7319782789923273
7.864586783643121,-0.7844117645063235,1.7279130856003344
7.8949754918215564,-0.6568810759175232,1.7237637104990158
7.925364199999999,-0.4681680261603951,1.7195288275789822
7.859800599999998,0.0112593680438966,1.8119667887453734
7.836272707865165,0.0771802913641988,1.8428413325326252
7.812744815730335,0.13914755325794026,1.8719929858118094
7.7892169235955055,0.19735010045808288,1.8994508313758436
7.765689031460672,0.2519768796975619,1.9252439520176456
7.742161139325839,0.3032168377093427,1.9494014305301357
7.7186332471910095,0.35125892122637836,1.9719523497062266
7.695105355056176,0.39629207698161295,1.9929257923388382
7.671577462921347,0.4385052517080048,2.01235084122089
7.6480495707865135,0.47808739213850515,2.030256579145297
7.624521678651684,0.5152274450060688,2.0466720889049803
7.600993786516851,0.5501143570436433,2.061626453292857
7.5774658943820175,0.58293707498418,2.075148755101842
7.553938002247188,0.6138845455606372,2.0872680771248553
7.530410110112358,0.6431457155059697,2.0980135021548145
7.506882217977525,0.6709095315531215,2.1074141129846375
7.483354325842695,0.6973649404350475,2.115498992407242
7.459826433707862,0.7227008888847024,2.122297223215546
7.4362985415730325,0.7471063236350481,2.1278378882024676
7.412770649438199,0.7707701914190181,2.1321500701609244
7.389242757303366,0.7938814389695779,2.135262851883833
7.3657148651685365,0.8166290130196749,2.1372053161641125
7.342186973033707,0.8392018603022606,2.1380065457946804
7.318659080898874,0.861760510508784,2.137695623568455
7.295131188764044,0.8843278811841984,2.136301632278353
7.271603296629211,0.9068852910938929,2.1338536547172935
7.248075404494378,0.9294140501130244,2.130380773678193
7.224547512359548,0.951895468116728,2.12591207195397
7.201019620224715,0.9743108549801285,2.1204766323375432
7.177491728089885,0.996641520578379,2.1141035376218285
7.1539638359550555,1.0188687747866148,2.1068218705997452
7.130435943820222,1.0409739274799819,2.098660714064211
7.106908051685393,1.0629382885336156,2.0896491508081434
7.083380159550559,1.0847431678226513,2.0798162636244597
7.059852267415726,1.1063698752222386,2.069191135306077
7.036324375280897,1.1277997206074986,2.057802848645916
7.012796483146063,1.1490140138535914,2.0456804864368925
6.989268591011234,1.1699940648356488,2.0328531314719247
6.965740698876404,1.1907211834288098,2.0193498665439304
6.942212806741571,1.2111766795082168,2.0051997744458276
6.918684914606741,1.2313418629490052,1.9904319379705335
6.895157022471908,1.2511980436263173,1.9750754399109645
6.871629130337075,1.270726531415292,1.9591593630600421
6.848101238202245,1.2899086361910719,1.9427127902106824
6.824573346067412,1.3087256678287886,1.9257648041558026
6.801045453932582,1.3271589362035918,1.9083444876883215
6.777517561797753,1.3451897511906168,1.8904809236011568
6.75398966966292,1.362799422665006,1.872203194687225
6.73046177752809,1.3799692605018876,1.8535403837394455
6.706933885393255,1.3966805745764184,1.8345215735507332
6.6834059932584235,1.4129146747637265,1.8151758469140096
6.659878101123594,1.4286528709389579,1.7955322866221917
6.6363502089887625,1.4438764729772515,1.7756199754681963
6.612822316853931,1.4585667907537356,1.7554679962449418
6.5892944247191,1.4727051341435669,1.7351054317453458
6.565766532584268,1.486297142646393,1.7145613647623261
6.542238640449435,1.4994561848930132,1.693864878088798
6.518710748314604,1.5123254369784647,1.6730450545176843
6.495182856179772,1.5250480760445555,1.6521309768419004
6.471654964044943,1.5377672792331083,1.6311517278543637
6.448127071910111,1.5506262236859207,1.6101363903479928
6.42459917977528,1.563768086544819,1.5891140471157055
6.401071287640448,1.5773360449516112,1.5681137809504186
6.377543395505617,1.5914732760481165,1.5471646746450507
6.354015503370784,1.6063229569761468,1.526295810992517
6.330487611235952,1.622028264877521,1.5055362727857402
6.306959719101121,1.6387323768940405,1.4849151428176357
6.283431826966291,1.6565784701675312,1.464461503881121
6.25990393483146,1.675709721839798,1.4442044387691144
6.236376042696628,1.69626930905266,1.424173030274534
6.212848150561797,1.7184004089479288,1.404396361190297
6.189320258426964,1.7422461986674307,1.384903514309318
6.165792366292132,1.7679498553529598,1.3657235724245214
6.142264474157301,1.7956545561463315,1.3468856183288214
6.1187365820224695,1.8255034781893826,1.3284187348151368
6.09520868988764,1.8576397986239037,1.3103520046763844
6.0716807977528084,1.8922066945917209,1.2927145107054823
6.048152905617977,1.9293473432346389,1.2755353356953487
6.024625013483144,1.9692049216944838,1.2588435624388987
6.001097121348312,2.011922607113064,1.242668273729055
5.977569229213481,2.0576435766321772,1.2270385523587326
5.95404133707865,2.1065110073936673,1.2119834811208503
5.930513444943818,2.1586680765393282,1.1975321428083245
5.9069855528089885,2.214467016400853,1.1837136202140746
5.883457660674157,2.2760870820714167,1.170556996131017
5.859929768539326,2.3466514261109843,1.1580913533520705
5.8364018764044925,2.429291097137014,1.146345774670151
5.812873984269661,2.527137143766911,1.1353493428781793
5.78934609213483,2.6433206146181334,1.1251311407690723
5.765818199999998,3.2029236535537393,1.1157202511357467
5.994192100000001,3.486067294681689,0.7932852464958957
6.030747618604654,3.486081984591028,0.817155718040169
6.0673031372093025,3.485291915196015,0.8409547692745188
6.103858655813955,3.4836967799233385,0.8646792227037206
6.140414174418607,3.481296272199696,0.8883259008325437
6.176969693023256,3.4780900854517682,0.9118916261657585
6.213525211627909,3.4740779131062602,0.9353732212081398
6.250080730232559,3.469259448589856,0.9587675084644576
6.28663624883721,3.463634385329243,0.9820713104394813
6.323191767441861,3.45720241675113,1.0052814496379863
6.359747286046513,3.449963236282187,1.0283947485647422
6.396302804651162,3.4419165373491296,1.0514080297245194
6.4328583232558145,3.4330620133786276,1.0743181156220922
6.469413841860467,3.4233993577973862,1.0971218287622306
6.505969360465116,3.4129282640320895,1.1198159916497052
6.542524879069768,3.401648425509439,1.1423974267892898
6.579080397674421,3.389559535656119,1.164862956685755
6.61563591627907,3.376661287898834,1.1872094038438707
6.652191434883722,3.3629533756642473,1.209433590768412
6.688746953488375,3.348435492379082,1.2315323399641482
6.7253024720930235,3.3331073314700177,1.2535024739358493
6.761857990697676,3.3169685863637426,1.2753408151882906
6.798413509302327,3.300018950486944,1.2970441862262416
6.834969027906977,3.2822581172663376,1.3186094095544723
6.871524546511628,3.2636857801285934,1.3400333076777582
6.908080065116282,3.244301632500406,1.3613127031008685
6.944635583720929,3.2241053678084732,1.3824444183285733
6.9811911023255835,3.2030966794794864,1.4034252758656476
7.017746620930234,3.181275260940133,1.424252098216861
7.054302139534885,3.1586408056171074,1.4449217078869836
7.0908576581395355,3.135193006937108,1.4654309273807906
7.127413176744186,3.1109315583268113,1.485776579203051
7.163968695348837,3.085856153212923,1.5059554858585364
7.2005242139534875,3.05996648502213,1.5259644698520198
7.237079732558142,3.0332622471811277,1.5458003536882723
7.273635251162789,3.00574313311661,1.5654599598720635
7.310190769767443,2.9774088362552504,1.584940110908168
7.346746288372094,2.9482590500237578,1.604237629301356
7.383301806976744,2.9182934678488337,1.6233493375563972
7.419857325581395,2.887511783157141,1.6422720581780668
7.456412844186049,2.855913875659123,1.6610026136711349
7.4929683627906964,2.8235801588621747,1.6795378265403709
7.529523881395351,2.7907969755424418,1.6978745192905493
7.566079400000001,2.7578831142365026,1.7160095144264411
7.602634918604652,2.7251573634809283,1.7339396344528157
7.639190437209303,2.6929385118122866,1.7516617018744476
7.675745955813953,2.6615453477671522,1.7691725391961075
7.712301474418604,2.6312966598821106,1.7864689689225652
7.748856993023255,2.602511236693722,1.8035478135585947
7.785412511627909,2.5754561026148615,1.8204058956089666
7.821968030232556,2.5501115852517557,1.8370400375784512
7.85852354883721,2.5263593137107954,1.8534470619718224
7.895079067441861,2.5040808259153913,1.8696237912938503
7.931634586046512,2.4831576597889793,1.885567048049306
7.968190104651162,2.463471353254974,1.9012736547429627
8.004745623255817,2.4449034442368074,1.9167404338795915
8.041301141860464,2.427335470657905,1.931964207963962
8.077856660465118,2.4106489704416916,1.9469417995008487
8.114412179069769,2.3947254815115855,1.9616700309950221
8.15096769767442,2.379446541791026,1.9761457249512522
8.18752321627907,2.364694104015893,1.9903657038743128
8.22407873488372,2.350388732524305,2.004326790268975
8.260634253488371,2.336520442072267,2.0180258066400083
8.297189772093022,2.3230865045309805,2.031459575492187
8.333745290697676,2.3100841917716544,2.044624919330282
8.370300809302323,2.2975107756654722,2.0575186606590634
8.406856327906977,2.28536352808365,2.070137621983304
8.443411846511628,2.273639720897382,2.0824786258077754
8.479967365116279,2.2623366259778734,2.094538494637249
8.51652288372093,2.2514515151963224,2.106314050976496
8.553078402325584,2.2409816604239303,2.1178021173302892
8.58963392093023,2.230924333531899,2.128999516203398
8.626189439534885,2.2212768063914368,2.139903070100596
8.662744958139536,2.2120363508737313,2.150509601526654
8.699300476744186,2.2032023897839466,2.160815932986343
8.735855995348837,2.194794039698124,2.1708188869844354
8.772411513953488,2.186840985011152,2.180515286025703
8.808967032558138,2.179373011056441,2.1899019526149157
8.845522551162789,2.1724199031673983,2.1989757092568474
8.882078069767443,2.1660114466774445,2.2077333784562683
8.91863358837209,2.1601774269199936,2.2161717827179492
8.955189106976745,2.1549476292284453,2.224287744546664
8.991744625581395,2.1503518389362206,2.2320780864471823
9.028300144186046,2.1464198413767406,2.239539630924276
9.064855662790697,2.143181421883405,2.2466692004827173
9.10141118139535,2.140666365789638,2.2534636176272778
9.137966699999998,2.13890445842884,2.259919704862728
9.174522218604652,2.1379254851344314,2.2660342846938404
9.2110777372093,2.1377592312398264,2.2718041796253865
9.247633255813954,2.1384354820784246,2.2772262121621383
9.284188774418604,2.139984022983654,2.282297204808866
9.320744293023255,2.142434639288922,2.287013980070342
9.357299811627906,2.145817116327642,2.291373360451338
9.393855330232556,2.150161239433224,2.2953721684566255
9.430410848837207,2.1554967939390792,2.299007226590976
9.466966367441858,2.161853565178628,2.302275357359161
9.503521886046512,2.169261338485274,2.3051733832659522
9.540077404651159,2.177749899192438,2.3076981268161205
9.576632923255813,2.1873490326335308,2.3098464105144383
9.613188441860464,2.1980885241419585,2.3116150568656773
9.649743960465115,2.209997936154963,2.3130008883746083
9.686299479069765,2.223080238587702,2.3140007275460035
9.72285499767442,2.2372869567465905,2.3146113968846347
9.759410516279067,2.252563733378718,2.3148297188952722
9.79596603488372,2.2688562112311423,2.3146525160826887
9.832521553488371,2.2861100330509423,2.3140766109516555
9.869077072093022,2.3042708415851934,2.313098826006944
9.905632590697673,2.3232842795809745,2.311715983753326
9.942188109302327,2.343095989785361,2.3099249066955725
9.978743627906974,2.363651614945425,2.3077224173384563
10.015299146511628,2.3848967978082385,2.305105338186748
10.051854665116279,2.406777181120887,2.302070491745219
10.08841018372093,2.429238558148299,2.2986147005186415
10.12496570232558,2.452404063702833,2.2947347870117865
10.161521220930231,2.4769169643613793,2.290427573729426
10.198076739534882,2.5035153924508933,2.285689883176332
10.234632258139532,2.532937480298319,2.280518537857275
10.271187776744187,2.5659213602306217,2.274910360277027
10.307743295348834,2.603205164574735,2.26886217294036
10.344298813953488,2.645527025657625,2.2623707983520447
10.380854332558139,2.6936250758062386,2.2554330590168536
10.41740985116279,2.7482374473475204,2.248045777439558
10.45396536976744,2.810102272608436,2.2402057761249297
10.490520888372094,2.879957683915922,2.231909877577739
10.527076406976741,2.958541813596934,2.2231549043027594
10.563631925581396,3.04659279397843,2.21393767880476
10.600187444186046,3.144848757387358,2.204255023588515
10.636742962790697,3.254071841284059,2.194103761158795
10.673298481395348,3.402707042841339,2.1834807140203703
10.709853999999998,3.700195922220722,2.172382704678014
10.6805724,4.209638579818964,2.803682406479335
10.648439978761063,4.352278733423169,2.7907952547464863
10.616307557522125,4.4796847952411945,2.7783314103433474
10.584175136283184,4.593279944411371,2.766287850299084
10.55204271504425,4.69448736007195,2.754661551642866
10.519910293805312,4.7847302213612615,2.7434494914038576
10.487777872566374,4.865431707417574,2.732648646611225
10.455645451327436,4.938014997379199,2.7222559942941382
10.423513030088495,5.003903270384431,2.712268511481759
10.39138060884956,5.064519705571556,2.70268317520326
10.35924818761062,5.121287482078884,2.6934969624878016
10.327115766371682,5.175541912387484,2.684706850364557
10.294983345132744,5.227799138973374,2.676309815862687
10.262850923893806,5.27812929061961,2.6683028360113616
10.230718502654872,5.326598022186044,2.6606828878397475
10.19858608141593,5.373270988532518,2.653446948377008
10.166453660176993,5.4182138445188635,2.6465919946523146
10.134321238938055,5.461492245004937,2.6401150036948318
10.102188817699117,5.503171844850559,2.6340129525337255
10.07005639646018,5.543318298915583,2.628282818198163
10.037923975221238,5.5819972620598435,2.622921577717312
10.005791553982304,5.619274389143186,2.617926208120339
9.973659132743363,5.65521533502546,2.613293686436408
9.941526711504428,5.6898857545664825,2.6090209896946894
9.909394290265487,5.723351302626121,2.605105094924348
9.87726186902655,5.755677634064199,2.6015429791545506
9.845129447787611,5.786930403740552,2.5983316194144637
9.812997026548674,5.81717526651504,2.595467992733254
9.780864605309736,5.846477877247491,2.5929490761400897
9.748732184070795,5.874903890797757,2.5907718466641354
9.71659976283186,5.902518938467768,2.5889332813345596
9.684467341592923,5.9293748398631365,2.5874303571805273
9.652334920353981,5.955486380069047,2.5862600512312066
9.620202499115047,5.98086220164349,2.5854193405157635
9.588070077876106,6.005510947144476,2.584905202063365
9.555937656637171,6.029441259130014,2.584714612903177
9.52380523539823,6.0526617801581075,2.5848445500643673
9.491672814159292,6.07518115278674,2.585291990576102
9.459540392920355,6.097008019573938,2.5860539114675483
9.427407971681417,6.1181510230776865,2.5871272897678717
9.395275550442479,6.138618805856002,2.58850910250624
9.363143129203538,6.158420010466873,2.59019632671182
9.331010707964603,6.177563279468313,2.5921859394137776
9.298878286725666,6.196057255418324,2.5944749176412802
9.266745865486728,6.213910580874899,2.5970602384234938
9.234613444247787,6.231131898396061,2.5999388787895863
9.202481023008849,6.247729850539788,2.6031078157687233
9.170348601769915,6.2637130798641,2.6065640263900702
9.138216180530973,6.2790902289269965,2.6103044876827974
9.106083759292035,6.2938699402864735,2.6143261766760677
